147;industrial_complex;2091.00;10.10;1208.00;4.34;0
147;industrial_complex;2047.00;11.43;1225.00;0.72;0
147;industrial_complex;2113.00;9.95;1262.00;2.28;0
147;air_base;2079.00;10.18;1262.00;4.94;0
147;supply_node;2090.00;9.95;1209.00;3.36;0
147;supply_node;2112.00;9.88;1241.00;1.12;0
147;supply_node;2084.00;9.88;1237.00;4.05;0
147;supply_node;2063.00;10.55;1252.00;5.53;0
147;supply_node;2067.00;10.23;1221.00;3.29;0
147;supply_node;2061.00;10.00;1272.00;4.77;0
147;supply_node;2051.00;11.57;1229.00;1.42;0
147;supply_node;2109.00;10.32;1220.00;4.00;0
147;supply_node;2116.00;9.90;1264.00;0.66;0
147;supply_node;2093.00;9.82;1267.00;3.59;0
147;bunker;2064.00;10.50;1255.00;3.90;0
147;bunker;2093.00;10.30;1205.00;0.29;0
147;bunker;2057.00;10.10;1262.00;4.41;0
147;bunker;2109.00;9.80;1251.00;5.97;0
147;bunker;2057.00;10.85;1223.00;2.35;0
147;bunker;2088.00;9.70;1248.00;5.01;0
147;bunker;2085.00;10.32;1275.00;2.85;0
147;bunker;2057.00;11.25;1237.00;2.96;0
147;bunker;2110.00;9.93;1261.00;0.80;0
147;bunker;2100.00;10.03;1218.00;3.46;0
147;synthetic_refinery;2082.00;10.00;1224.00;5.02;0
147;military_base;2121.00;9.85;1269.00;1.40;0
147;fuel_silo;2087.00;10.40;1278.00;5.52;0
147;radar_station;2088.00;9.73;1240.00;3.78;0
147;nuclear_reactor;2075.00;9.73;1236.00;3.47;0
15;arms_factory;2109.00;10.60;1176.00;3.08;0
15;arms_factory;2108.00;10.82;1183.00;5.74;0
15;arms_factory;2113.00;10.85;1186.00;2.13;0
15;arms_factory;2157.00;10.57;1176.00;5.15;0
15;arms_factory;2103.00;10.75;1197.00;0.07;0
15;arms_factory;2157.00;10.73;1185.00;4.19;0
15;industrial_complex;2135.00;10.93;1179.00;2.03;0
15;industrial_complex;2126.00;10.68;1171.00;2.13;0
15;industrial_complex;2119.00;10.90;1193.00;6.26;0
15;industrial_complex;2128.00;11.05;1197.00;2.64;0
15;industrial_complex;2159.00;10.40;1172.00;5.30;0
15;industrial_complex;2145.00;10.78;1175.00;0.58;0
15;air_base;2111.00;10.10;1153.00;4.70;0
15;supply_node;2106.00;11.00;1194.00;4.85;0
15;supply_node;2153.00;10.23;1156.00;0.04;0
15;supply_node;2120.00;10.00;1153.00;2.98;0
15;supply_node;2128.00;11.20;1188.00;5.56;0
15;supply_node;2150.00;10.85;1178.00;2.22;0
15;supply_node;2111.00;10.50;1173.00;5.15;0
15;naval_base;2109.00;9.50;1145.00;-1.02;4703
15;naval_base;2157.00;9.50;1145.00;-0.09;4698
15;bunker;2156.00;9.80;1146.00;4.26;0
15;bunker;2127.00;10.30;1160.00;5.82;0
15;bunker;2123.00;10.98;1186.00;2.20;0
15;bunker;2153.00;10.98;1189.00;4.86;0
15;bunker;2105.00;11.00;1187.00;2.71;0
15;bunker;2098.00;10.60;1175.00;2.81;0
15;synthetic_refinery;2136.00;10.93;1178.00;0.65;0
15;military_base;2122.00;10.18;1156.00;4.77;0
15;fuel_silo;2154.00;10.88;1188.00;4.87;0
15;radar_station;2132.00;10.80;1176.00;6.10;0
15;nuclear_reactor;2127.00;11.12;1186.00;5.38;0
145;arms_factory;2111.00;10.45;1212.00;5.74;0
145;arms_factory;2112.00;10.55;1207.00;3.58;0
145;arms_factory;2113.00;10.50;1210.00;4.79;0
145;arms_factory;2108.00;10.38;1206.00;1.52;0
145;arms_factory;2115.00;10.57;1208.00;4.18;0
145;arms_factory;2112.00;10.68;1204.00;0.57;0
145;industrial_complex;2110.00;10.53;1207.00;2.13;0
145;industrial_complex;2111.00;10.45;1210.00;6.25;0
145;industrial_complex;2110.00;10.55;1206.00;4.09;0
145;industrial_complex;2114.00;10.55;1208.00;5.30;0
145;industrial_complex;2112.00;10.48;1212.00;2.03;0
145;industrial_complex;2112.00;10.55;1207.00;4.69;0
145;air_base;2110.00;10.40;1210.00;1.08;0
145;supply_node;2111.00;10.55;1207.00;5.37;0
145;bunker;2108.00;10.35;1209.00;0.48;0
145;synthetic_refinery;2110.00;10.40;1212.00;1.68;0
145;military_base;2111.00;10.55;1207.00;5.81;0
145;fuel_silo;2112.00;10.50;1210.00;2.19;0
145;radar_station;2112.00;10.50;1208.00;0.50;0
145;nuclear_reactor;2114.00;10.55;1208.00;1.59;0
149;arms_factory;1964.00;9.90;1179.00;5.67;0
149;arms_factory;1961.00;9.98;1182.00;2.05;0
149;arms_factory;1963.00;10.07;1184.00;3.61;0
149;arms_factory;1961.00;9.90;1180.00;1.45;0
149;arms_factory;1963.00;10.05;1183.00;2.66;0
149;arms_factory;1973.00;10.00;1177.00;5.67;0
149;industrial_complex;1962.00;10.00;1182.00;2.06;0
149;industrial_complex;1971.00;9.90;1175.00;4.72;0
149;industrial_complex;1963.00;10.28;1190.00;1.11;0
149;industrial_complex;1969.00;9.82;1174.00;4.12;0
149;industrial_complex;1962.00;10.12;1188.00;0.50;0
149;industrial_complex;1965.00;9.98;1180.00;3.17;0
149;air_base;1962.00;10.05;1185.00;1.01;0
149;supply_node;1958.00;9.82;1180.00;6.27;0
149;supply_node;1966.00;10.03;1180.00;2.92;0
149;naval_base;1958.00;9.57;1178.00;-0.46;4110
149;naval_base;1963.00;9.50;1175.00;0.00;4110
149;bunker;1965.00;10.10;1183.00;5.84;0
149;bunker;1960.00;9.88;1179.00;3.68;0
149;synthetic_refinery;1965.00;10.10;1182.00;0.06;0
149;military_base;1966.00;9.85;1177.00;1.62;0
149;fuel_silo;1964.00;10.05;1181.00;5.74;0
149;radar_station;1966.00;10.07;1181.00;5.05;0
149;nuclear_reactor;1965.00;10.23;1188.00;4.79;0
150;arms_factory;1985.00;10.85;1220.00;2.91;0
150;arms_factory;1990.00;11.20;1228.00;5.57;0
150;arms_factory;1971.00;10.35;1187.00;1.96;0
150;arms_factory;1969.00;10.70;1203.00;4.98;0
150;arms_factory;1993.00;10.80;1191.00;1.36;0
150;arms_factory;1984.00;10.60;1212.00;4.02;0
150;industrial_complex;1979.00;10.65;1191.00;0.40;0
150;industrial_complex;1964.00;11.00;1213.00;3.42;0
150;industrial_complex;1973.00;11.25;1231.00;4.63;0
150;industrial_complex;1961.00;10.50;1196.00;2.47;0
150;industrial_complex;1982.00;10.60;1216.00;5.13;0
150;industrial_complex;1986.00;10.70;1195.00;0.41;0
150;air_base;1986.00;10.48;1183.00;3.07;0
150;supply_node;1988.00;10.80;1202.00;5.45;0
150;supply_node;1958.00;10.62;1203.00;3.21;0
150;supply_node;1945.00;9.95;1192.00;6.14;0
150;supply_node;1979.00;11.25;1231.00;1.34;0
150;supply_node;1981.00;10.55;1187.00;5.38;0
150;supply_node;1976.00;11.00;1219.00;0.58;0
150;naval_base;1941.00;9.50;1192.00;-0.32;4694
150;bunker;1973.00;10.70;1205.00;1.43;0
150;bunker;1989.00;10.65;1196.00;2.63;0
150;bunker;1978.00;10.78;1217.00;5.65;0
150;bunker;1939.00;9.88;1198.00;2.03;0
150;bunker;1990.00;11.18;1229.00;4.69;0
150;bunker;1969.00;10.50;1192.00;2.54;0
150;synthetic_refinery;1954.00;10.38;1195.00;4.10;0
150;military_base;1968.00;11.03;1215.00;0.48;0
150;fuel_silo;1945.00;10.00;1193.00;3.14;0
150;radar_station;1972.00;10.73;1207.00;0.05;0
150;nuclear_reactor;1951.00;10.50;1200.00;1.08;0
150;floating_harbor;1941.79;9.50;1182.36;-3.46;1874
151;arms_factory;1887.00;9.80;1273.00;1.06;0
151;arms_factory;1886.00;9.80;1272.00;3.73;0
151;arms_factory;1885.00;9.75;1275.00;0.11;0
151;arms_factory;1884.00;9.70;1274.00;1.67;0
151;arms_factory;1884.00;9.70;1275.00;5.79;0
151;arms_factory;1887.00;9.80;1273.00;0.72;0
151;industrial_complex;1882.00;9.75;1277.00;3.73;0
151;industrial_complex;1885.00;9.75;1275.00;0.11;0
151;industrial_complex;1885.00;9.75;1274.00;4.23;0
151;industrial_complex;1883.00;9.73;1271.00;0.62;0
151;industrial_complex;1884.00;9.73;1276.00;2.18;0
151;industrial_complex;1882.00;9.75;1277.00;0.02;0
151;air_base;1885.00;9.78;1271.00;1.23;0
151;supply_node;1884.00;9.73;1273.00;0.59;0
151;naval_base;1882.00;9.50;1272.00;-0.59;3808
151;bunker;1884.00;9.78;1272.00;3.29;0
151;synthetic_refinery;1887.00;9.80;1272.00;5.96;0
151;military_base;1885.00;9.78;1271.00;3.80;0
151;fuel_silo;1885.00;9.78;1272.00;3.90;0
151;radar_station;1885.00;9.75;1274.00;3.48;0
151;nuclear_reactor;1884.00;9.78;1272.00;5.86;0
151;floating_harbor;1878.12;9.50;1264.18;-3.73;4901
153;arms_factory;1894.00;9.98;1292.00;2.65;0
153;arms_factory;1899.00;9.93;1271.00;5.66;0
153;arms_factory;1922.00;10.35;1286.00;2.05;0
153;arms_factory;1916.00;10.40;1318.00;4.71;0
153;arms_factory;1934.00;10.55;1337.00;2.55;0
153;arms_factory;1893.00;9.80;1261.00;4.11;0
153;industrial_complex;1920.00;10.98;1345.00;1.95;0
153;industrial_complex;1894.00;10.00;1289.00;3.15;0
153;industrial_complex;1931.00;10.85;1326.00;6.18;0
153;industrial_complex;1929.00;10.30;1301.00;2.56;0
153;industrial_complex;1903.00;10.68;1315.00;5.22;0
153;industrial_complex;1912.00;10.03;1283.00;1.60;0
153;air_base;1929.00;10.50;1316.00;4.62;0
153;supply_node;1905.00;10.00;1287.00;2.54;0
153;supply_node;1907.00;10.48;1316.00;4.03;0
153;supply_node;1890.00;9.90;1283.00;0.68;0
153;supply_node;1920.00;11.00;1341.00;3.26;0
153;supply_node;1924.00;10.32;1296.00;6.20;0
153;supply_node;1897.00;9.90;1268.00;2.85;0
153;supply_node;1928.00;10.60;1320.00;5.43;0
153;supply_node;1936.00;10.40;1339.00;2.09;0
153;naval_base;1886.00;9.50;1267.00;-1.01;3808
153;bunker;1945.00;10.50;1341.00;5.38;0
153;bunker;1918.00;10.15;1298.00;2.12;0
153;bunker;1914.00;10.23;1288.00;4.78;0
153;bunker;1890.00;9.80;1271.00;2.63;0
153;bunker;1906.00;10.30;1307.00;5.29;0
153;bunker;1930.00;10.80;1323.00;0.57;0
153;bunker;1922.00;11.00;1340.00;4.69;0
153;bunker;1893.00;9.90;1284.00;5.89;0
153;synthetic_refinery;1936.00;10.60;1322.00;3.73;0
153;military_base;1930.00;10.65;1345.00;5.30;0
153;fuel_silo;1914.00;10.20;1312.00;1.68;0
153;radar_station;1916.00;10.15;1304.00;4.52;0
153;nuclear_reactor;1916.00;10.10;1302.00;2.18;0
153;floating_harbor;1883.06;9.50;1259.29;-4.15;3079
152;arms_factory;1866.00;10.40;1312.00;4.84;0
152;arms_factory;1890.00;10.23;1300.00;2.68;0
152;arms_factory;1895.00;11.50;1335.00;5.34;0
152;arms_factory;1895.00;11.50;1341.00;1.72;0
152;arms_factory;1870.00;10.40;1315.00;3.29;0
152;arms_factory;1886.00;10.93;1316.00;1.12;0
152;industrial_complex;1878.00;10.12;1295.00;2.33;0
152;industrial_complex;1877.00;9.80;1284.00;0.17;0
152;industrial_complex;1911.00;11.05;1351.00;1.73;0
152;industrial_complex;1858.00;9.90;1305.00;4.39;0
152;industrial_complex;1893.00;11.28;1324.00;0.78;0
152;industrial_complex;1891.00;10.35;1302.00;3.80;0
152;air_base;1878.00;10.60;1308.00;0.18;0
152;supply_node;1893.00;11.43;1351.00;0.58;0
152;supply_node;1859.00;10.25;1317.00;3.51;0
152;supply_node;1882.00;10.38;1302.00;5.00;0
152;supply_node;1878.00;9.90;1286.00;2.75;0
152;supply_node;1866.00;10.28;1305.00;4.23;0
152;supply_node;1887.00;10.98;1322.00;0.88;0
152;supply_node;1902.00;11.45;1340.00;3.82;0
152;naval_base;1853.00;9.50;1307.00;-0.94;3995
152;naval_base;1869.00;9.50;1286.00;-1.11;4588
152;naval_base;1859.00;9.50;1296.00;-0.37;4588
152;bunker;1889.00;11.30;1359.00;5.42;0
152;bunker;1883.00;10.85;1319.00;1.80;0
152;bunker;1899.00;11.45;1334.00;4.46;0
152;bunker;1891.00;10.35;1302.00;6.02;0
152;bunker;1875.00;10.60;1317.00;3.86;0
152;bunker;1872.00;10.68;1325.00;5.07;0
152;bunker;1881.00;9.80;1282.00;2.91;0
152;synthetic_refinery;1898.00;11.50;1328.00;4.47;0
152;military_base;1891.00;10.68;1306.00;0.85;0
152;fuel_silo;1869.00;10.35;1302.00;3.51;0
152;radar_station;1878.00;10.68;1320.00;4.00;0
152;nuclear_reactor;1883.00;10.85;1317.00;4.37;0
8;arms_factory;2021.00;10.78;1315.00;5.64;0
8;arms_factory;1958.00;11.00;1284.00;0.91;0
8;arms_factory;1977.00;10.85;1279.00;3.58;0
8;arms_factory;1969.00;10.80;1289.00;1.42;0
8;arms_factory;1993.00;10.93;1325.00;4.08;0
8;arms_factory;1964.00;10.75;1332.00;5.64;0
8;industrial_complex;1953.00;11.10;1288.00;3.48;0
8;industrial_complex;1971.00;10.80;1284.00;4.69;0
8;industrial_complex;1993.00;10.85;1319.00;1.42;0
8;industrial_complex;2014.00;10.80;1312.00;4.09;0
8;industrial_complex;1977.00;10.23;1337.00;1.93;0
8;industrial_complex;1962.00;11.00;1282.00;3.14;0
8;air_base;1990.00;11.35;1287.00;6.15;0
8;supply_node;1939.00;10.65;1311.00;0.44;0
8;supply_node;1996.00;11.07;1332.00;3.37;0
8;supply_node;1978.00;10.57;1299.00;1.13;0
8;supply_node;1947.00;11.00;1287.00;2.61;0
8;supply_node;1969.00;10.73;1329.00;5.55;0
8;supply_node;1948.00;10.53;1332.00;0.74;0
8;supply_node;2005.00;11.10;1340.00;4.78;0
8;supply_node;2006.00;10.55;1301.00;1.43;0
8;supply_node;1959.00;11.20;1272.00;2.92;0
8;supply_node;1978.00;10.90;1285.00;0.67;0
8;supply_node;1953.00;11.00;1300.00;2.15;0
8;supply_node;1963.00;10.80;1314.00;5.09;0
8;supply_node;1991.00;10.78;1317.00;2.85;0
8;supply_node;2014.00;11.05;1318.00;4.32;0
8;bunker;2005.00;10.82;1293.00;2.10;0
8;bunker;2002.00;10.70;1320.00;6.22;0
8;bunker;2001.00;11.05;1333.00;2.60;0
8;bunker;1962.00;10.98;1291.00;5.27;0
8;bunker;1948.00;10.57;1329.00;0.54;0
8;bunker;1974.00;10.62;1293.00;4.67;0
8;bunker;1945.00;10.93;1288.00;5.87;0
8;bunker;2018.00;10.85;1313.00;3.71;0
8;bunker;1977.00;10.70;1329.00;5.27;0
8;bunker;1965.00;10.78;1295.00;1.65;0
8;bunker;1960.00;11.30;1264.00;5.77;0
8;bunker;1969.00;10.73;1320.00;2.16;0
8;bunker;1938.00;10.65;1317.00;3.72;0
8;bunker;2006.00;11.10;1342.00;0.10;0
8;synthetic_refinery;2008.00;10.68;1297.00;4.22;0
8;military_base;1997.00;10.80;1313.00;5.78;0
8;fuel_silo;1967.00;10.80;1308.00;2.16;0
8;radar_station;1975.00;10.55;1304.00;3.34;0
8;nuclear_reactor;1997.00;10.90;1343.00;2.67;0
154;arms_factory;1969.00;11.20;1247.00;5.86;0
154;arms_factory;1973.00;11.20;1250.00;2.24;0
154;arms_factory;1994.00;10.95;1219.00;3.80;0
154;arms_factory;2016.00;11.20;1220.00;1.64;0
154;arms_factory;2030.00;10.32;1280.00;2.85;0
154;arms_factory;1998.00;11.20;1269.00;0.68;0
154;industrial_complex;2003.00;11.15;1272.00;3.71;0
154;industrial_complex;2016.00;11.00;1250.00;4.91;0
154;industrial_complex;2015.00;10.78;1204.00;2.75;0
154;industrial_complex;2023.00;11.10;1209.00;4.31;0
154;industrial_complex;2033.00;11.35;1212.00;0.69;0
154;industrial_complex;1992.00;11.00;1232.00;3.36;0
154;air_base;1996.00;11.12;1236.00;1.20;0
154;supply_node;2033.00;11.30;1216.00;2.46;0
154;supply_node;2000.00;11.25;1262.00;5.05;0
154;supply_node;2021.00;10.82;1288.00;1.70;0
154;supply_node;2022.00;11.62;1243.00;3.18;0
154;supply_node;1977.00;11.00;1263.00;6.11;0
154;supply_node;2010.00;11.23;1222.00;3.88;0
154;supply_node;2031.00;10.70;1270.00;5.35;0
154;supply_node;1994.00;11.00;1240.00;2.00;0
154;supply_node;2040.00;11.68;1247.00;4.59;0
154;supply_node;1969.00;11.18;1245.00;1.24;0
154;supply_node;2005.00;10.57;1207.00;4.18;0
154;supply_node;2006.00;11.15;1279.00;0.48;0
154;bunker;2008.00;11.40;1233.00;4.38;0
154;bunker;2006.00;11.15;1245.00;5.59;0
154;bunker;1993.00;11.00;1256.00;3.42;0
154;bunker;2013.00;10.75;1288.00;0.16;0
154;bunker;2029.00;10.68;1271.00;1.37;0
154;bunker;1972.00;11.10;1266.00;5.49;0
154;bunker;2020.00;10.98;1274.00;1.87;0
154;bunker;2043.00;11.75;1248.00;4.89;0
154;bunker;2020.00;10.95;1209.00;6.09;0
154;bunker;2031.00;11.30;1211.00;3.93;0
154;bunker;2019.00;11.05;1256.00;0.32;0
154;bunker;1976.00;11.00;1240.00;1.88;0
154;synthetic_refinery;1976.00;10.90;1268.00;4.54;0
154;military_base;1984.00;11.10;1271.00;2.38;0
154;fuel_silo;1996.00;11.10;1257.00;3.94;0
154;radar_station;2005.00;11.03;1247.00;0.25;0
154;nuclear_reactor;2015.00;11.40;1238.00;4.45;0
156;arms_factory;1820.00;10.03;1438.00;4.07;0
156;arms_factory;1853.00;11.48;1445.00;1.91;0
156;arms_factory;1823.00;10.18;1435.00;2.02;0
156;arms_factory;1854.00;11.07;1457.00;6.14;0
156;arms_factory;1836.00;11.07;1407.00;2.52;0
156;arms_factory;1831.00;10.90;1397.00;5.18;0
156;industrial_complex;1820.00;10.00;1437.00;1.92;0
156;industrial_complex;1850.00;10.70;1460.00;4.58;0
156;industrial_complex;1808.00;9.85;1435.00;0.97;0
156;industrial_complex;1813.00;10.03;1428.00;3.63;0
156;industrial_complex;1814.00;9.88;1441.00;0.36;0
156;industrial_complex;1817.00;10.32;1397.00;1.57;0
156;air_base;1840.00;10.85;1439.00;5.69;0
156;supply_node;1842.00;10.57;1452.00;3.19;0
156;supply_node;1822.00;10.07;1441.00;6.12;0
156;supply_node;1813.00;10.18;1403.00;2.77;0
156;supply_node;1824.00;10.00;1458.00;5.35;0
156;supply_node;1860.00;11.05;1460.00;2.01;0
156;supply_node;1838.00;10.70;1431.00;3.49;0
156;supply_node;1831.00;10.90;1400.00;1.24;0
156;supply_node;1806.00;10.00;1418.00;4.18;0
156;supply_node;1818.00;10.28;1427.00;5.66;0
156;naval_base;1806.00;9.50;1402.00;-1.05;4326
156;naval_base;1817.00;9.50;1460.00;-1.85;4252
156;naval_base;1809.00;9.80;1439.00;-2.31;4261
156;naval_base;1813.00;9.53;1445.00;-1.95;4261
156;naval_base;1799.00;9.50;1414.00;-0.95;4388
156;bunker;1808.00;10.07;1420.00;1.64;0
156;bunker;1832.00;10.30;1438.00;4.66;0
156;bunker;1853.00;11.45;1446.00;1.04;0
156;bunker;1860.00;11.25;1453.00;5.16;0
156;bunker;1824.00;10.10;1441.00;0.08;0
156;bunker;1826.00;10.05;1449.00;3.10;0
156;bunker;1832.00;11.07;1410.00;5.77;0
156;bunker;1823.00;10.35;1427.00;2.15;0
156;bunker;1807.00;9.80;1402.00;4.81;0
156;synthetic_refinery;1864.00;10.90;1468.00;1.55;0
156;military_base;1808.00;10.00;1424.00;2.76;0
156;fuel_silo;1818.00;10.45;1413.00;0.60;0
156;radar_station;1836.00;10.57;1433.00;4.67;0
156;nuclear_reactor;1831.00;10.10;1455.00;4.82;0
155;arms_factory;1796.00;9.85;1425.00;6.02;0
155;arms_factory;1790.00;9.80;1423.00;3.86;0
155;arms_factory;1792.00;9.78;1422.00;5.07;0
155;arms_factory;1795.00;9.90;1424.00;2.91;0
155;arms_factory;1795.00;9.80;1422.00;4.47;0
155;arms_factory;1798.00;9.80;1420.00;0.85;0
155;industrial_complex;1797.00;9.82;1422.00;3.51;0
155;industrial_complex;1798.00;9.82;1421.00;1.36;0
155;industrial_complex;1798.00;9.93;1425.00;4.37;0
155;industrial_complex;1791.00;9.80;1422.00;5.58;0
155;industrial_complex;1797.00;9.82;1426.00;3.42;0
155;industrial_complex;1795.00;9.85;1423.00;4.98;0
155;air_base;1798.00;9.80;1419.00;1.36;0
155;supply_node;1795.00;9.80;1422.00;4.34;0
155;naval_base;1795.00;9.80;1426.00;-1.89;4388
155;bunker;1797.00;9.88;1425.00;1.97;0
155;synthetic_refinery;1791.00;9.82;1423.00;6.09;0
155;military_base;1793.00;9.75;1422.00;2.47;0
155;fuel_silo;1793.00;9.82;1423.00;5.13;0
155;radar_station;1795.00;9.85;1423.00;2.41;0
155;nuclear_reactor;1797.00;9.80;1421.00;4.54;0
155;floating_harbor;1785.36;9.50;1425.21;1.25;4918
6;arms_factory;1874.00;11.75;1413.00;4.66;0
6;arms_factory;1867.00;11.35;1432.00;4.76;0
6;arms_factory;1845.00;11.40;1408.00;2.59;0
6;arms_factory;1900.00;11.20;1433.00;5.26;0
6;arms_factory;1880.00;11.32;1408.00;1.64;0
6;arms_factory;1866.00;11.60;1423.00;4.66;0
6;industrial_complex;1856.00;11.82;1402.00;1.04;0
6;industrial_complex;1891.00;11.20;1429.00;5.16;0
6;industrial_complex;1875.00;11.10;1464.00;0.09;0
6;industrial_complex;1860.00;11.80;1417.00;3.10;0
6;industrial_complex;1881.00;11.40;1434.00;5.77;0
6;industrial_complex;1867.00;11.80;1400.00;2.16;0
6;air_base;1890.00;11.25;1452.00;3.71;0
6;supply_node;1895.00;11.20;1432.00;5.25;0
6;supply_node;1867.00;11.70;1419.00;1.55;0
6;supply_node;1873.00;11.50;1397.00;4.49;0
6;supply_node;1874.00;11.40;1441.00;5.97;0
6;supply_node;1884.00;11.18;1455.00;2.62;0
6;supply_node;1886.00;11.00;1411.00;5.20;0
6;supply_node;1852.00;11.68;1402.00;1.85;0
6;supply_node;1852.00;11.53;1426.00;4.79;0
6;bunker;1900.00;11.20;1434.00;3.27;0
6;bunker;1860.00;11.80;1421.00;1.11;0
6;bunker;1850.00;11.60;1414.00;3.78;0
6;bunker;1891.00;10.78;1409.00;5.33;0
6;bunker;1888.00;11.35;1446.00;1.72;0
6;bunker;1888.00;11.23;1450.00;5.84;0
6;bunker;1856.00;11.80;1420.00;1.11;0
6;bunker;1870.00;11.65;1399.00;3.78;0
6;synthetic_refinery;1886.00;11.00;1410.00;1.62;0
6;military_base;1878.00;11.35;1425.00;2.83;0
6;fuel_silo;1861.00;11.85;1404.00;5.84;0
6;radar_station;1876.00;11.45;1428.00;5.74;0
6;nuclear_reactor;1855.00;11.30;1436.00;4.89;0
158;arms_factory;1908.00;11.00;1410.00;5.73;0
158;arms_factory;1911.00;10.93;1365.00;3.57;0
158;arms_factory;1936.00;11.18;1377.00;1.41;0
158;arms_factory;1914.00;11.10;1416.00;1.51;0
158;arms_factory;1907.00;10.85;1395.00;5.63;0
158;arms_factory;1931.00;11.10;1382.00;2.02;0
158;industrial_complex;1914.00;11.00;1422.00;4.68;0
158;industrial_complex;1910.00;11.10;1400.00;6.24;0
158;industrial_complex;1923.00;11.05;1389.00;4.08;0
158;industrial_complex;1929.00;10.80;1363.00;5.28;0
158;industrial_complex;1916.00;10.80;1356.00;2.02;0
158;industrial_complex;1929.00;10.88;1371.00;4.69;0
158;air_base;1942.00;11.25;1371.00;1.07;0
158;supply_node;1910.00;10.95;1417.00;3.19;0
158;supply_node;1923.00;10.88;1374.00;5.77;0
158;supply_node;1924.00;11.40;1400.00;2.43;0
158;supply_node;1903.00;10.80;1394.00;3.91;0
158;supply_node;1906.00;11.00;1363.00;1.67;0
158;supply_node;1936.00;11.05;1360.00;4.60;0
158;bunker;1902.00;10.70;1397.00;1.58;0
158;bunker;1903.00;11.00;1365.00;4.24;0
158;bunker;1911.00;11.05;1415.00;2.08;0
158;bunker;1926.00;11.32;1394.00;2.18;0
158;bunker;1926.00;10.88;1376.00;0.03;0
158;bunker;1945.00;11.15;1368.00;4.15;0
158;synthetic_refinery;1916.00;10.88;1359.00;5.35;0
158;military_base;1921.00;10.85;1373.00;2.09;0
158;fuel_silo;1914.00;11.25;1407.00;4.75;0
158;radar_station;1919.00;11.10;1391.00;0.03;0
158;nuclear_reactor;1938.00;11.20;1376.00;2.70;0
157;arms_factory;1886.00;10.80;1390.00;6.20;0
157;arms_factory;1819.00;10.50;1369.00;2.58;0
157;arms_factory;1867.00;11.62;1383.00;4.14;0
157;arms_factory;1855.00;11.68;1377.00;1.98;0
157;arms_factory;1832.00;10.65;1360.00;3.19;0
157;arms_factory;1819.00;10.50;1370.00;1.03;0
157;industrial_complex;1878.00;11.05;1381.00;2.59;0
157;industrial_complex;1844.00;11.43;1379.00;5.25;0
157;industrial_complex;1831.00;10.65;1363.00;1.63;0
157;industrial_complex;1843.00;11.40;1379.00;5.76;0
157;industrial_complex;1879.00;11.00;1382.00;1.03;0
157;industrial_complex;1885.00;11.23;1365.00;3.70;0
157;air_base;1823.00;10.50;1364.00;1.54;0
157;supply_node;1850.00;11.55;1369.00;2.77;0
157;supply_node;1890.00;10.68;1378.00;5.71;0
157;supply_node;1831.00;10.62;1368.00;2.36;0
157;supply_node;1812.00;10.20;1366.00;4.94;0
157;supply_node;1873.00;11.38;1371.00;1.60;0
157;supply_node;1860.00;11.73;1380.00;3.08;0
157;naval_base;1804.00;9.50;1362.00;-0.93;4534
157;bunker;1885.00;10.80;1386.00;3.25;0
157;bunker;1870.00;11.50;1365.00;6.27;0
157;bunker;1809.00;10.07;1370.00;2.65;0
157;bunker;1830.00;10.68;1373.00;5.32;0
157;bunker;1847.00;11.30;1363.00;1.70;0
157;bunker;1867.00;11.62;1383.00;4.72;0
157;synthetic_refinery;1875.00;11.18;1377.00;5.93;0
157;military_base;1854.00;11.60;1374.00;3.76;0
157;fuel_silo;1895.00;10.80;1379.00;5.32;0
157;radar_station;1856.00;11.65;1375.00;2.55;0
157;nuclear_reactor;1877.00;11.12;1378.00;4.37;0
157;floating_harbor;1798.40;9.50;1355.80;-4.07;1398
159;arms_factory;2013.00;10.82;1732.00;4.75;0
159;arms_factory;1944.00;10.40;1694.00;1.13;0
159;arms_factory;1899.00;11.10;1593.00;5.25;0
159;arms_factory;1941.00;10.60;1674.00;0.53;0
159;arms_factory;1902.00;11.25;1648.00;3.19;0
159;arms_factory;1906.00;11.25;1656.00;5.86;0
159;industrial_complex;1918.00;10.68;1611.00;2.59;0
